,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
494,-410.05804,113.566376,11.4775095,-1.210345,5.8478055,-0.49822107,-0.7998454,-7.3934,-11.46713,-7.9319873,-12.609629,-14.642895,-9.484323,-11.520868,-15.205466,-12.475646,-10.513458,-11.225537,-8.7374,-4.9335556,-5.794576,-7.6229095,-6.3757076,-4.5839405,-2.1176152,-1.8762715,-5.7143393,-4.437483,1.7163297,2.1760244,-1.2299792,-2.761054,-2.6518307,-1.0303144,-0.8233132,-3.2526186,-2.6405578,0.65883577,0.06608648,-2.466312
495,-426.15457,119.59633,10.733865,3.5694048,5.317926,-11.465185,-3.4549248,-7.4806952,-24.997202,-11.670968,5.154667,-4.1478033,-15.171492,-18.203058,-16.094204,-6.376169,-5.422265,-14.636205,-13.174641,-7.7241325,-9.614991,-8.569378,-4.8254795,-3.7210755,-2.9860356,-3.2641819,-0.55332327,3.7180192,1.9978082,4.6061134,13.217671,10.928307,4.0223255,3.1790545,-0.871943,-2.2691383,6.250799,7.3090816,0.42169723,0.45966244
496,-392.31088,121.275375,6.0032563,7.4082317,9.386302,-15.040399,-17.197699,-14.699993,-18.104313,-12.6632395,-1.902059,-6.5906715,-18.477015,-17.98277,-13.109159,-5.287126,-5.001149,-17.546618,-12.569043,-0.64159065,-5.312595,-7.704989,-5.007563,-3.1386056,-2.809212,-6.3854914,-1.2367404,5.461234,4.0563083,8.399465,10.233494,2.5011797,1.2436374,6.396102,6.3537097,0.1672493,-2.7108843,-0.20883831,0.2720987,0.47634324
497,-490.9177,138.27519,9.831446,-7.2380548,22.21202,16.819723,9.21408,14.130663,4.253366,-9.491855,-7.4357066,-2.8431559,-5.8741784,-9.245028,-9.748663,-7.3672094,-2.524321,-1.7495782,-4.8692718,-3.0245676,0.019152373,-4.1786923,-6.7070246,-0.7695184,1.1171199,-5.5453606,-7.533131,-2.9985156,-2.4994419,-4.1399446,-2.0029614,-2.2687197,-6.586637,-6.3704524,-2.50335,-2.8259573,-5.8335524,-5.8839016,-3.0690792,-0.96100736
498,-415.1726,64.95309,-13.806839,-37.761818,-10.757607,15.973469,21.652802,11.66569,-5.2238307,-16.437172,-12.59818,0.22799753,7.3131723,3.584602,-2.5607934,-3.5855615,-0.96472716,1.8994968,4.0216756,4.2460546,2.46055,1.3097597,2.4861825,4.065665,3.5555646,1.7880809,1.3643625,1.8840983,1.0897782,-0.17816854,-0.24568844,-0.6061031,-1.5887475,-0.5260108,1.8172728,1.5095583,-1.2786899,-2.7139966,-1.1107689,1.4482412
499,-506.10428,103.551476,-0.7492707,18.003248,-14.176799,-0.15373474,3.1425037,20.464483,-24.270979,-14.755164,14.862177,2.8545532,11.45109,-14.986267,-10.33764,-3.0870585,-9.339368,-4.0870442,0.6421856,-6.1466165,4.900179,9.066515,-2.1919045,9.876796,-1.2968444,-4.4836817,11.942716,7.396292,12.130044,14.076676,10.302117,0.33035806,-0.27275044,1.5574542,-2.3106651,-1.1895778,2.937849,-0.6763794,-2.5028877,1.2828406
500,-531.8364,116.91909,10.08386,12.634728,19.59389,7.9652643,10.459065,3.4414353,-42.17954,-20.045256,-0.05275449,2.567122,0.5073479,-14.118974,-17.147348,-4.371947,-3.6700172,-8.303204,-10.421905,0.69778913,11.018886,5.375127,9.636178,9.255673,9.522275,2.5861988,9.04196,11.334381,10.475744,14.907294,9.353727,-11.5889845,-8.559396,-0.53389543,-3.5681787,3.064475,2.4206533,-11.458758,-12.094791,5.169847
501,-428.7545,105.32796,47.504795,20.541613,18.573065,20.587816,12.524294,-0.9331449,-5.127642,-4.9588933,-5.3499618,-3.4851706,-4.8058586,-8.8471,-9.54978,-8.072664,-6.405524,-5.090058,-4.7213,-4.6330533,-3.9523506,-3.1050007,-2.7934442,-1.7386137,-1.4171607,-4.0467105,-4.55383,-1.3346714,-0.655049,-2.6077979,-3.2178662,-3.1344182,-3.0683212,-2.2836018,-1.754508,-1.5423673,-0.67917717,-0.44686288,-0.31777668,1.6591858
502,-394.5866,114.17329,47.283333,21.1835,15.222764,10.603101,8.362973,3.602688,-4.425918,-11.553641,-9.942492,-4.0390954,-7.2694826,-11.86432,-8.869069,-6.3408337,-6.9622684,-7.5899906,-6.026246,-2.9084067,-4.048854,-6.285314,-3.8288686,-3.6073773,-6.728881,-5.656271,-3.6969635,-4.7422414,-3.3014889,-0.24481156,-1.5873214,-4.262043,-3.5501628,-2.0787642,-2.4475095,-2.5993168,-0.63269955,1.2634481,1.4063014,2.335734
503,-351.2005,134.11563,-6.0407834,18.818039,-33.619965,33.216095,-6.825128,-10.332739,-5.4412766,-31.165987,15.616996,-9.118823,-3.0153384,-10.152329,-22.842707,1.3276458,-10.308167,-5.2398596,-17.043804,-10.37035,-7.360846,-15.054377,3.4419599,-4.313909,-2.0466363,-6.3309155,-6.728607,-1.5443896,-13.085675,-6.8644958,-8.5173235,-6.570399,-1.3962688,0.9600153,5.840799,2.2457154,3.56951,2.2024076,1.9918315,-2.2585373
504,-341.1142,131.66606,-5.5363173,18.476109,-31.493023,31.540228,-9.210768,-11.89419,-4.2549896,-30.399717,17.278921,-3.8539693,-3.9647393,-13.710647,-24.105772,-1.986717,-13.677132,-5.226588,-17.115685,-10.936219,-6.4593163,-13.472819,8.385146,-0.84940934,-1.5863085,-6.770284,-8.995964,-2.9830709,-16.641472,-6.2728434,-2.2990756,-3.5314445,0.71253747,2.3347962,5.800822,0.84888446,0.92762464,-3.1328545,-4.8991303,-4.5768948
505,-303.91852,140.04155,-37.92798,-0.21593437,29.156519,9.088169,2.952268,7.3739085,-11.696856,-21.579794,1.5105872,0.5968835,-16.043356,-5.141647,-2.4424524,-16.367153,-5.1673694,3.5693235,6.8989487,13.142108,-0.36169115,11.929718,18.125275,-0.19263574,-2.4172668,-4.9806666,-2.1335173,5.56333,1.172127,-1.5962659,-3.4990351,0.63766944,-4.1641765,2.6183538,5.844231,0.31598878,-1.635231,-0.3851345,-0.7064646,3.8285244
506,-317.7626,100.37707,-16.258299,-21.41568,20.0411,52.493984,44.63436,21.027412,-8.558714,-19.90486,-3.5963063,12.726693,15.196742,3.2681553,-8.76856,-5.989557,4.812322,5.1180725,6.3556037,10.432929,3.050525,-3.5724769,-2.8262053,0.884336,3.3105266,1.7273439,1.8909763,0.45115772,0.26930082,-0.55371904,-3.1945372,1.1898729,2.4024282,0.87951446,0.114180736,0.3704623,-0.495272,0.9305743,2.1594007,0.85388774
507,-534.93353,115.45065,33.98704,19.567307,34.56651,29.812996,13.326379,5.0141263,3.4326603,0.46489033,3.1370687,10.023266,0.8678263,-13.480714,-9.666994,-2.8902056,-6.522305,-8.107117,-4.2467413,-2.9107246,-6.5682325,-8.649449,-3.2503037,-1.2029538,-7.224681,-6.2269945,0.5025983,1.9698877,1.0256277,1.3328552,0.36080152,-3.036865,-4.6365204,-1.7905931,-0.21924923,-2.9251845,-3.5671046,-2.192431,-2.5929291,-2.8373907
508,-492.87427,141.18106,34.214127,8.942204,32.952988,30.60995,7.034889,-3.4351215,1.235693,0.9244787,-1.9404873,-2.1431322,-6.894269,-13.474116,-8.471818,-1.3121965,-2.3640463,-4.9090643,-4.996579,-4.808705,-5.420099,-6.7620015,-6.5533915,-5.6889777,-7.7350593,-6.676387,-3.4143763,-0.8365996,-1.4808815,-1.911614,-2.1755388,-2.9243922,-4.577213,-3.31491,-2.1447847,-1.2541054,-1.6098138,-2.6215763,-4.0936317,-3.3107271
509,-361.3447,145.32343,5.257019,28.273088,21.889565,21.160648,5.3554983,-9.232291,1.7771076,-6.3581905,-6.6986895,7.638689,-3.407631,-3.3627129,-6.1068473,-7.2771497,0.94309723,-8.99638,-4.943071,-1.5208287,-3.605615,0.35984367,-2.354564,-0.38375348,1.7110716,-2.920363,-3.3753855,-0.8147212,-2.7036467,-1.8184688,-2.9915593,-3.9124167,2.2419121,-3.935019,-5.6774983,4.1917458,5.472631,2.5111408,2.6627488,1.0628653
510,-397.0029,107.697495,-5.412181,-13.722363,9.776809,28.395985,28.681923,16.346249,-2.312383,-7.284646,-2.4194415,2.6748857,5.1914983,1.3523896,-1.0896018,2.1109953,4.378252,2.6541398,-0.6906607,1.233223,1.4799297,2.4192524,4.916061,4.2894826,5.1455245,6.856799,5.258328,0.54859024,0.24322256,-0.9311003,-1.6729703,2.2990568,3.0848267,0.3087856,0.14838117,0.9228762,1.5605791,2.7462242,0.82131845,-0.2617881
511,-194.85748,142.05608,-48.410366,-0.37102243,36.646755,24.462154,-5.1205955,-10.8543625,10.410096,-5.1866355,-20.492693,-2.7093337,-6.2628307,-7.0245223,0.017218512,-8.533418,-3.1936765,-2.378023,-11.191474,-0.06671243,2.4558983,-5.4740486,-3.561729,-5.47103,-5.277429,-5.850365,-13.728408,-9.076742,-0.34816167,-2.3641686,-2.97747,-1.8174181,-1.9191512,1.2456659,0.30806327,-4.409488,-2.0475435,1.3256932,-0.021503747,-0.915185
512,-194.52867,72.34628,-42.98567,-16.5636,2.4870975,31.144848,35.79169,5.356044,-20.757477,-15.642116,4.7168593,12.5773325,6.2728195,-6.9437943,-14.871423,0.46046805,10.89843,-0.6548086,-1.7541654,-1.3002211,-4.690881,5.531691,7.627725,-2.5806487,-7.041174,-1.4461057,2.6913524,-3.3180823,0.6717286,2.2633624,-3.8494065,-0.63186395,0.07020481,1.3977162,3.8838425,-1.3703064,-0.999803,1.6829305,0.6599137,-0.20466226
513,-346.94946,130.8715,-10.3480215,4.6535764,41.561703,5.3884196,-0.41470486,10.360126,7.1794734,-13.93352,5.280337,-4.860631,-17.803104,-1.6726373,-9.159348,-12.719998,-8.680679,4.0727973,-11.68732,-2.958652,7.673661,8.697799,7.8236365,-3.2010176,2.6873336,8.231282,3.0865507,5.60252,4.802401,1.4470322,6.0456185,1.8765326,0.81279504,3.2971594,-7.621443,-0.0044877906,0.20209622,-0.51230985,3.8847957,1.0094988
514,-429.77264,48.910217,-33.82012,-0.59488225,42.39385,20.841139,-2.2676418,-8.069832,13.527796,11.309845,15.75065,-6.531946,0.64687145,15.0243225,10.757643,3.5122483,-2.8842692,9.268214,8.887152,7.640723,-4.6469774,-0.24632722,10.35042,9.082015,-5.2860274,-0.031370256,8.368607,9.777896,2.2073967,1.3874915,-0.7135404,4.672368,6.2466574,-0.65326315,-1.8562145,3.4428685,7.502621,7.1406293,-2.3506835,0.53926134
515,-644.64374,87.55177,18.90902,22.017675,28.0361,12.706304,10.45801,-0.6643285,-12.308228,-8.856059,0.19111267,-8.757954,-18.255133,-18.330519,-11.116189,-5.9166555,-4.9543934,-13.669798,-11.791753,-4.822667,-2.7018557,0.077852346,3.3676336,-3.916902,-7.1272564,-5.953479,-6.569455,-6.4112625,-2.7110162,-3.726198,-5.5789995,-5.60075,-7.5558047,-8.858672,-4.773881,-5.6334095,-9.229822,-7.28242,-6.173587,-6.7971826
516,-421.7921,43.47964,-18.63446,-17.359066,4.1894774,21.37068,26.00792,4.9640813,-15.257234,-14.267785,-1.6797107,8.062494,2.800612,-9.284541,-11.593254,-4.676818,0.62761766,-2.6652648,-5.2209435,-1.0242099,-2.3095856,-6.2795477,-2.4778085,0.013010647,-2.6793325,-3.678437,-3.406132,-3.27192,-3.1760116,-4.480164,-6.403753,-6.139309,-2.2711935,1.2510737,0.20377839,-3.0893095,-4.9166527,-3.6052756,-0.2841142,0.67481816
517,-551.81165,105.80302,-27.309938,-19.72905,-22.675304,-19.506147,-21.155376,-21.413275,-19.237152,-33.556026,-29.501545,-13.247151,-2.3949084,-13.3670845,-13.9085,-5.8922577,-1.1537074,-4.1531157,2.0493455,2.7129605,-0.4566823,5.175195,-1.2736067,-0.36843157,1.2231355,0.2309826,1.9193383,-3.3406668,-5.3710594,1.6575842,-0.25122932,-3.7419388,-1.0484208,-1.025066,-1.2671083,-3.5480652,-4.4658327,3.263697,-4.6774116,-4.7576857
518,-575.7631,88.80288,-25.477104,-17.280779,-22.113745,-24.332527,-21.822105,-17.098976,-20.760244,-33.75742,-29.43228,-12.739015,-4.22109,-13.788977,-9.875775,-5.778984,-2.226779,-3.8847692,2.8218064,0.95265687,-1.6634786,5.147445,-1.4291393,-1.6407975,-0.112373196,2.0061948,2.1224747,-3.9243348,-4.21464,2.8216882,-1.127435,-4.0299487,0.9478868,0.42279696,-1.8179263,-2.396718,-2.5597289,2.6013997,-3.7369404,-3.8305476
519,-383.27832,130.25046,61.365658,28.589417,5.661585,-14.580173,-1.3154513,25.702457,22.341797,3.5392716,3.7515943,9.229147,-3.154846,-13.135637,-2.2587435,5.313619,-2.6765528,-7.86266,-6.588303,-9.243375,-12.278189,-8.545399,-3.0627465,-2.1463656,-5.7429543,-7.2229466,-5.2007217,-6.124461,-7.453505,-5.7373543,-3.3592343,-1.5345954,-3.0360844,-7.8162074,-8.51566,-4.0389495,-3.1618295,-4.5122175,-1.7915118,-0.4285001
520,-372.1412,136.20247,43.392456,22.215166,19.475388,3.7888575,6.520002,22.704237,14.610345,-3.3597379,-0.92727494,9.996239,5.2545943,-7.3615613,-7.2964115,-2.2255747,-2.8622484,-7.3263206,-8.721624,-7.94605,-8.267616,-5.8566203,-4.335876,-5.362482,-8.5539255,-6.2916727,-2.747571,-8.194963,-7.134985,-3.764339,-7.014084,-4.5552998,-1.0269192,-7.1277714,-12.306114,-4.641516,0.98617977,-3.1545534,-3.3585937,1.715501
521,-445.01266,179.88028,20.185394,24.865084,3.5976923,1.0407146,-2.8169572,-2.271879,4.8956976,-13.28432,1.0276173,5.0856123,2.2571428,2.2606258,-6.5938864,-7.8242893,-5.669512,-1.9977491,4.1199765,-3.5095193,-6.9361644,-6.9762464,-8.109047,-4.0272856,-6.817682,-6.1317635,-4.9317374,-7.6303415,-2.980221,-2.6079476,-2.6045153,-2.0098631,-6.2747574,-3.109201,-3.367333,-4.4800477,0.9655006,0.29875153,-0.0367282,-0.87767166
522,-435.7571,160.9708,14.9510565,35.810043,1.7561069,5.862661,-0.32141712,-4.9576077,3.5342696,-13.752438,-2.3579056,-1.7212622,-0.74532217,3.6558528,-5.8014393,-4.5349708,-5.164971,-2.3659828,5.829139,-9.119056,-9.494469,-5.473468,-7.24206,-6.374785,-7.8599005,-3.3228352,-2.6177225,-6.900531,-4.282545,-1.9783334,-2.3583996,-3.1883702,-4.809557,-2.5942376,-3.3516765,-4.0838842,-1.5512763,-2.0267498,-0.5898202,-0.98748815
523,-451.93982,149.60019,24.403688,14.344235,11.39709,14.938721,-7.587988,-9.537849,-3.606328,3.7384872,13.480602,9.868721,-10.368045,-9.971731,-2.619548,0.3312343,1.76063,-4.626286,-9.901913,0.21701619,-2.6241174,-1.8170352,6.813848,0.07425607,1.8364767,9.350822,13.001259,6.133191,-0.03131131,2.0908833,0.47230852,-6.9866085,-5.5150704,1.0081104,-1.8130287,-7.131114,-3.3955934,1.2693279,0.12094748,3.1464539
524,-429.02646,154.75873,24.420362,19.10593,17.781944,17.823269,-8.149157,-9.117247,-0.22191444,7.0637207,15.79079,8.70486,-10.168833,-6.2889514,-3.5919867,-2.4918523,3.1802273,-5.052953,-10.967561,2.071682,-0.5232627,2.0770934,3.9534433,-1.1545529,3.6250196,4.7611203,11.3451395,5.9009113,-1.3148062,3.9834323,0.65295464,-7.365772,-6.932146,-3.9690797,-4.409056,-7.3508286,-5.4789343,-0.14032471,1.2532579,3.084134
525,-520.9065,102.183075,-8.12783,20.525854,16.422659,8.18766,-7.8108478,-35.939594,-22.671408,-15.15571,-5.390492,-5.5379105,-31.607096,-17.000446,-0.5289896,-7.4144225,-6.5092955,-16.14737,-11.526668,-2.6485891,-13.025607,-8.657479,-6.7692,-8.802585,-0.41282135,-1.1063527,2.84358,5.3128257,1.4026055,8.300731,4.9036803,-1.7813479,2.4417505,1.3452313,1.2416953,0.33239624,-3.05109,0.27522177,-1.1278379,-4.790781
526,-501.094,98.08487,-10.087192,18.787966,11.894622,2.47136,-3.226052,-31.89448,-24.829346,-12.123208,-4.817055,-5.6267433,-27.908873,-17.909924,-0.0016094501,-7.4487576,-8.887055,-13.7264185,-13.221082,-3.7114344,-8.330123,-9.310858,-5.7169127,-5.774038,-2.3632746,-1.2763346,0.7292876,1.9382901,2.4533536,7.7113385,5.975706,2.3542674,3.4907944,1.8403538,0.14510912,-2.1941252,-2.7805548,-1.0636916,-2.8091748,-1.87814
527,-471.92044,140.05374,0.9950899,5.659051,35.355915,-0.20381317,-32.20937,-15.996422,5.781322,-4.219654,-13.624759,-5.1568227,-9.166066,-14.818469,-8.825359,-14.677124,-18.681723,-5.723653,-3.7264,-12.46123,-8.302627,-3.1558304,-11.935832,-17.324697,-10.096638,-5.8377676,-7.4065433,-6.1084695,-4.7568417,-6.799625,-8.146341,-3.1541464,2.5139327,-1.7065085,-4.004127,1.523221,-2.1924832,-8.392717,-5.0224743,-3.4451816
528,-406.09717,150.47513,1.2207932,-7.916728,-1.0880116,-3.5088344,-5.5960712,-18.449785,-9.016701,-12.257484,-23.51011,-5.8620954,-6.4533224,-8.925977,2.6714056,-19.780546,-25.928736,0.2209793,-7.9097095,-18.175404,-6.590354,-10.480739,-14.781951,-9.895466,-9.663653,-9.289837,-10.531603,-8.686295,-3.6753056,-6.45863,-4.486948,3.015495,0.1573018,-3.9827235,-1.4345844,0.13027667,-0.95447123,-1.3021604,0.6604833,2.673075
529,-565.5001,128.74384,9.764064,8.156176,43.314327,33.24462,19.662796,20.942007,4.374277,-10.371871,-1.9439253,0.6812142,-3.9374044,4.4472194,8.255249,-3.436831,-5.837359,2.1005523,-1.9930816,-8.425219,-0.9638708,3.2550454,-4.5564675,-5.4787254,2.4692109,0.37539455,-10.176385,-10.76161,-3.1739342,-3.1182485,-8.676949,-7.976783,-3.6208515,-3.0702088,-3.9152908,-2.783524,-1.1518805,-0.7702898,-1.8042704,-2.4451063
530,-614.6309,64.88174,11.422082,-11.030295,1.1915512,19.690844,21.69918,11.0142565,-0.6583083,-5.1490183,-0.12955302,6.507239,8.339905,5.4742723,2.5239284,2.7900908,4.012932,4.2264137,3.3823895,2.7333941,2.8841598,3.6707778,4.659662,3.0717268,-0.26435906,-1.5803185,-0.05921716,2.5486853,2.7603505,0.727846,-0.27844244,-0.14217307,0.7722339,2.5010653,2.8903608,1.1937933,-0.66952676,-0.5142094,1.5008973,2.3517373
531,-331.883,118.659615,14.328454,22.522913,-9.092401,-32.068718,-7.077109,-1.6159661,-21.689987,-12.466886,-3.3235128,0.44068402,-5.561092,-5.662291,1.6509523,5.366294,-0.51823616,-5.0597544,4.5548778,4.5713573,7.937963,12.233584,0.29182646,-5.8539505,0.51406187,-4.078248,-3.3746922,8.012047,7.9656386,3.6254141,5.5708075,3.3993132,-3.891454,-1.5386906,3.743444,5.3399396,1.3546407,1.2411124,3.7160792,2.553513
532,-330.4206,135.85097,17.846758,11.259076,9.9322195,-11.877061,-13.263604,-0.64134246,-15.119835,-15.721994,-2.590364,-4.298497,-20.208189,-8.422262,6.62243,-2.4045124,1.0787252,-0.8107391,-11.214693,-6.2485323,7.2235355,11.197465,5.896842,5.3146076,8.062246,8.28001,5.132926,2.7050748,2.4354727,2.218268,7.0230017,7.0064235,2.8502736,4.646874,4.251535,1.237106,-2.0868187,-4.2150936,-3.6262681,-0.32584432
533,-294.27603,126.64398,-31.98393,3.3502955,50.617638,18.758665,-3.9469001,-3.4282355,-2.0187597,-7.3528485,-5.6751823,3.8223765,-16.64274,-29.794773,-6.080747,-0.052598566,-14.415673,-4.659796,-1.0868162,-8.658227,-8.842258,-7.892298,-3.23118,0.6120651,-7.4242144,-11.568987,-3.9452631,-1.9711821,-3.6941152,-7.0736504,-4.1172757,-1.819304,-2.8581357,1.4705589,10.051803,8.904015,8.049791,10.871782,5.940534,1.1993532
534,-362.4123,76.76941,-25.799942,-15.801457,12.766101,25.048403,29.995607,5.393866,-12.080361,-6.068223,-4.0917234,2.1006036,9.173591,6.906873,1.2712685,-3.024882,1.3033532,9.89123,9.002953,6.8286734,6.236741,1.9243704,2.141094,2.6255744,2.9639294,4.7071795,-0.09354619,-2.8959842,1.600906,0.9536547,-1.8528914,0.4050832,1.6006651,3.8108878,2.9320035,-0.1668246,2.319593,3.9439566,1.6721759,1.4756137
535,-465.7658,106.4458,20.178503,37.7878,63.83834,37.366547,13.517751,14.595435,5.733627,-11.002601,-1.3964989,11.8155,1.0790404,-6.0554757,-5.782785,-11.785607,-10.5708475,-3.9349048,-2.7620702,-3.390153,-2.8975132,-0.56077564,0.7595919,1.1900723,1.8937229,-2.125047,-3.9532924,-0.42756328,-1.7535932,-2.7573235,-0.44408667,-2.4079528,-2.7465708,1.5900048,4.2361364,1.6962037,-5.2279267,-5.8859434,0.27625993,0.08902961
536,-365.1957,65.886215,-37.433334,-26.171028,-1.503313,12.818942,21.231716,6.7678275,2.2096784,3.5636046,-0.62804914,4.4345446,8.832709,9.02161,4.907885,-3.3612287,-1.2897031,5.031413,7.6561966,9.088346,4.270473,0.12420233,1.8876619,3.295454,4.8811884,4.8426023,2.2517784,1.0226504,1.1955022,2.8119922,3.0894732,1.3393337,1.8698846,1.4195497,-1.2832223,-0.32229918,2.077562,0.8713328,-0.8809126,-0.40637833
537,-527.82605,118.69263,35.54423,16.500515,23.443647,11.151137,5.15052,7.781756,-2.335425,-9.579815,-0.075572826,3.0348334,-9.58045,-12.2119255,-6.2349234,-8.681215,-12.815745,-5.847891,-2.4794014,-5.009108,-3.8251262,-2.4496422,-5.7023945,-5.473982,-1.7966032,-3.8929477,-6.2298,-3.7279127,-1.2551883,-5.1929073,-6.6531286,-4.324435,-3.1343348,-4.3276005,-2.8311646,-2.1226466,-4.3199463,-4.5983725,-2.030307,0.5240805
538,-643.30896,37.012398,-11.49832,-24.538721,-1.5228726,17.578932,13.507375,-3.00929,-12.28939,-8.080509,0.8317957,5.384264,2.506079,-3.1629672,-6.457873,-3.85068,0.35217765,2.4554334,0.84066904,-2.6333492,-4.9405475,-2.0416648,2.7098682,1.8702061,-4.8000045,-7.680663,-3.4119053,2.4083993,2.8687527,-0.8461115,-4.6932325,-4.6409407,-1.9117675,0.40844482,0.04622795,-2.5962183,-3.7842965,-2.2957335,0.5071988,0.36971286
539,-432.11295,140.71423,-13.920715,15.203691,50.244427,-9.852242,-19.407396,6.5425673,-0.8917668,8.905394,7.031329,-18.904137,-23.456951,-0.3681632,-18.256653,-22.770847,2.577495,4.331654,-15.613827,-11.577117,-4.196885,-9.982563,-7.4750767,-0.2423846,-7.1875553,-10.969574,-5.73046,-0.5627052,-0.46607766,-3.0721037,-2.7085187,1.2784507,-0.4693833,-5.373713,-7.1540217,-5.6361375,-3.3559353,-1.7514291,-3.387076,-4.407505
540,-430.24664,145.91174,-14.506346,10.428585,55.43838,-6.474945,-24.20769,4.1033683,-3.8575604,9.251102,6.0650525,-16.653538,-26.958948,-1.8788536,-17.92061,-21.54221,4.309291,7.7488017,-14.571273,-11.568595,-0.9726175,-8.562712,-11.281764,-0.0423622,-6.663927,-12.53584,-6.4367204,-0.57283,-2.2922328,-3.8710961,-4.0018783,-0.31740642,-0.13808037,-2.8661914,-7.3678617,-6.226225,-2.4033802,-1.214192,-3.7232842,-2.8933334
541,-495.4518,185.13724,55.961533,1.6666553,-1.3193039,7.553005,13.830026,3.6207736,-9.105122,-13.666515,-9.084733,5.5960665,4.8378506,-12.595342,-13.256518,-5.2484937,-5.3800755,0.32277384,3.5140262,-6.226266,-11.751004,-10.494851,-8.635649,-3.3749406,0.48407733,0.88717645,-1.4476002,-11.111093,-16.974373,-10.386407,-5.612396,-6.99879,-5.7873077,-4.1222715,-4.8604326,-6.2322693,-8.111594,-7.3917522,-4.2449207,-2.2674885
542,-399.6977,181.13666,45.08796,8.793984,-17.231867,-21.080236,10.451995,14.580869,-2.3514209,-25.89626,-35.48539,-7.0279665,7.1151357,-3.7130969,3.929831,4.437854,-10.9186125,-3.3870234,7.0953283,-4.821389,-8.861621,0.7793381,-3.1982515,-12.329123,-7.072652,-0.14329895,-4.025311,-11.726679,-12.59486,-7.316574,-8.019521,-9.364881,-1.0476589,1.0067983,-5.54648,-5.2758946,-4.9421697,-7.116288,-4.645266,-5.008318
543,-459.24655,98.48937,8.235919,7.0173454,-5.784088,-2.2216032,-1.8404354,-1.6342585,-10.936609,-13.970354,0.7027996,0.8553058,-13.615172,-18.901455,-17.643167,-13.810656,-12.96507,-10.41991,-16.223234,-17.21924,-8.114326,0.2886788,2.8555055,-4.3781385,-5.0678673,-2.518825,-4.1268783,-3.5212545,-0.7003878,1.0301112,0.1808927,-2.7915184,-3.2781324,-2.8443415,-0.041397423,0.12304108,-2.7680552,-1.5574044,-2.3777072,-6.1437707
544,-488.25912,97.01903,10.160429,10.086501,-2.053184,-2.2872818,-0.24631579,-4.775008,-5.78098,-7.5064163,-4.288924,0.18832919,-13.639342,-18.681131,-13.741918,-12.5062275,-12.258321,-10.55652,-13.570428,-17.648605,-10.685418,-3.4700089,-4.4009867,-6.793396,-6.358605,-3.7294888,-1.8527846,-4.546173,-4.4818273,-1.8795084,-1.4298909,-1.5373874,0.5208638,0.49181527,-1.6996648,-3.9420376,-3.9812365,-1.9768766,-2.3741512,-3.836163
545,-393.8238,168.09427,23.43958,1.1125563,-14.58642,-4.592606,24.267561,9.137473,-8.321261,-18.12136,-16.822039,0.18755728,0.38796404,4.9058666,0.040931653,-24.731691,-5.0959053,16.442911,-7.3370967,-14.664011,-7.5933337,-6.8704195,-0.8741206,-6.001513,-7.3829193,0.02911981,-4.0368805,-3.0444744,-3.5984523,-11.585681,-2.9143996,5.9415307,1.238033,-1.4900429,0.38954714,3.9747,0.14868636,-5.3434587,1.7821991,6.789616
