,power,pitch_mean,pitch_std,voiced_fr
389,0.04187921310792205,194.83170833357838,48.995519891801656,0.7611622962437987
390,0.030723864651782895,378.4633061389771,47.47655730374868,0.7129629629629629
391,0.049735375476833335,163.85411919117547,40.82885757915144,0.959480122324159
392,0.04821043054130068,320.2838693621445,72.9979532498789,0.8076622361219703
393,0.06833703514487276,331.8327253671149,76.05353550564058,0.893666927286943
394,0.06257247659387474,317.1537809872744,73.28050264261005,0.7043719639139486
395,0.024786453434464558,390.53485797995717,51.486775649747656,0.752851711026616
396,0.05423510193654712,161.49555590562844,31.60829939710791,0.6614397719173201
397,0.009441110034838841,341.9953863626597,76.90409181762752,0.7732680195941217
398,0.028905298796172017,396.83924084034123,39.15841981593651,0.6066619418851878
399,0.0579140923801118,325.9946076308026,46.065605499162864,0.7675675675675676
400,0.03162887411854172,375.8935165815358,43.26998823099131,0.7955625990491284
401,0.053162610999256184,196.12113961687743,53.5391276107752,0.5809248554913294
402,0.09229719825133814,187.89497348195954,48.00199376737088,0.7677371172516804
403,0.0894581868532908,272.74388810930975,74.57816809510189,0.8828125
404,0.004656103203618653,396.34366141203657,32.76181871594902,0.5799848369977255
405,0.008699063496487585,429.27243637014743,14.98358708963844,0.25362872421695953
406,0.024137947156370708,105.81824002886474,20.168317213378096,0.5022321428571429
407,0.01655710327773523,105.15566664838249,20.033936186574234,0.5584795321637427
408,0.044215278042031306,365.8844505108337,67.1024329402445,0.9002911208151383
409,0.01571139902893132,317.0681574883252,68.02701173682773,0.8856485034535687
410,0.020025261716863703,308.9295034489532,73.435257631389,0.8132352941176471
411,0.015397213503191218,355.16740990577244,64.03303974684422,0.8657513348588863
412,0.3229122927114875,391.3080105543937,32.758308191952985,0.7965204236006052
413,0.04158081969991599,172.0606632081109,32.92419252699451,0.7419590643274854
414,0.08104278433288749,184.1708132891222,34.19405053829794,0.768790264853257
415,0.40033290592704235,406.1655770548413,26.201292856697844,0.7930763178599528
